step,t_ms,v,g_e,g_i,g_i_slow,g_nmda,adaptation,i_e,i_i,i_i_slow,i_nmda,i_adapt,v_noise,ge_noise,gi_noise,spiked
1559,155.9000,-67.25975114,0.00114901,0.00000000,0.00000000,0.00000000,0.00000000,0.07728237,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1560,156.0000,-67.26145449,0.00104463,0.00000000,0.00000000,0.00000000,0.00000000,0.07026355,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1561,156.1000,-67.26384443,0.00094973,0.00000000,0.00000000,0.00000000,0.00000000,0.06388283,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1562,156.2000,-67.26685100,0.00086346,0.00000000,0.00000000,0.00000000,0.00000000,0.05808208,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1563,156.3000,-67.27041067,0.00078502,0.00000000,0.00000000,0.00000000,0.00000000,0.05280849,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1564,156.4000,-67.27446574,0.00071370,0.00000000,0.00000000,0.00000000,0.00000000,0.04801407,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1565,156.5000,-67.27896387,0.00064887,0.00000000,0.00000000,0.00000000,0.00000000,0.04365522,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1566,156.6000,-67.28385753,0.00058992,0.00000000,0.00000000,0.00000000,0.00000000,0.03969231,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1567,156.7000,-67.28910355,0.00053633,0.00000000,0.00000000,0.00000000,0.00000000,0.03608934,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1568,156.8000,-67.29466280,0.00048761,0.00000000,0.00000000,0.00000000,0.00000000,0.03281356,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1569,156.9000,-67.30049974,0.00044331,0.00000000,0.00000000,0.00000000,0.00000000,0.02983525,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1570,157.0000,-67.30658213,0.00040304,0.00000000,0.00000000,0.00000000,0.00000000,0.02712736,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1571,157.1000,-67.31288073,0.00036643,0.00000000,0.00000000,0.00000000,0.00000000,0.02466532,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1572,157.2000,-67.31936901,0.00033314,0.00000000,0.00000000,0.00000000,0.00000000,0.02242680,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1573,157.3000,-67.32602291,0.00030288,0.00000000,0.00000000,0.00000000,0.00000000,0.02039148,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1574,157.4000,-67.33282064,0.00027536,0.00000000,0.00000000,0.00000000,0.00000000,0.01854092,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1575,157.5000,-67.33974242,0.00025035,0.00000000,0.00000000,0.00000000,0.00000000,0.01685833,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1576,157.6000,-67.34677035,0.00022760,0.00000000,0.00000000,0.00000000,0.00000000,0.01532846,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1577,157.7000,-67.35388820,0.00020693,0.00000000,0.00000000,0.00000000,0.00000000,0.01393744,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1578,157.8000,-67.36108127,0.00018813,0.00000000,0.00000000,0.00000000,0.00000000,0.01267267,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1579,157.9000,-67.36833628,0.00017104,0.00000000,0.00000000,0.00000000,0.00000000,0.01152268,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1580,158.0000,-67.37564118,0.00015550,0.00000000,0.00000000,0.00000000,0.00000000,0.01047705,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1581,158.1000,-67.38298508,0.00014138,0.00000000,0.00000000,0.00000000,0.00000000,0.00952632,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1582,158.2000,-67.39035816,0.00012853,0.00000000,0.00000000,0.00000000,0.00000000,0.00866186,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1583,158.3000,-67.39775152,0.00011686,0.00000000,0.00000000,0.00000000,0.00000000,0.00787585,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1584,158.4000,-67.40515714,0.00010624,0.00000000,0.00000000,0.00000000,0.00000000,0.00716117,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1585,158.5000,-67.41256777,0.00009659,0.00000000,0.00000000,0.00000000,0.00000000,0.00651134,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1586,158.6000,-67.41997687,0.00008781,0.00000000,0.00000000,0.00000000,0.00000000,0.00592048,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1587,158.7000,-67.42737858,0.00007984,0.00000000,0.00000000,0.00000000,0.00000000,0.00538323,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1588,158.8000,-67.43476759,0.00007258,0.00000000,0.00000000,0.00000000,0.00000000,0.00489473,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1589,158.9000,-67.44213915,0.00006599,0.00000000,0.00000000,0.00000000,0.00000000,0.00445057,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1590,159.0000,-67.44948897,0.00006000,0.00000000,0.00000000,0.00000000,0.00000000,0.00404670,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1591,159.1000,-67.45681322,0.00005455,0.00000000,0.00000000,0.00000000,0.00000000,0.00367948,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1592,159.2000,-67.46410846,0.00004959,0.00000000,0.00000000,0.00000000,0.00000000,0.00334559,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1593,159.3000,-67.47137163,0.00004509,0.00000000,0.00000000,0.00000000,0.00000000,0.00304199,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1594,159.4000,-67.47859998,0.00004099,0.00000000,0.00000000,0.00000000,0.00000000,0.00276594,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1595,159.5000,-67.48579107,0.00003727,0.00000000,0.00000000,0.00000000,0.00000000,0.00251494,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1596,159.6000,-67.49294273,0.00003388,0.00000000,0.00000000,0.00000000,0.00000000,0.00228672,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1597,159.7000,-67.50005304,0.00003080,0.00000000,0.00000000,0.00000000,0.00000000,0.00207920,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1598,159.8000,-67.50712028,0.00002800,0.00000000,0.00000000,0.00000000,0.00000000,0.00189052,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1599,159.9000,-67.51414298,0.00002546,0.00000000,0.00000000,0.00000000,0.00000000,0.00171896,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1600,160.0000,-67.52111982,0.00002315,0.00000000,0.00000000,0.00000000,0.00000000,0.00156296,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1601,160.1000,-67.52804964,0.00002104,0.00000000,0.00000000,0.00000000,0.00000000,0.00142112,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1602,160.2000,-67.53493146,0.00001913,0.00000000,0.00000000,0.00000000,0.00000000,0.00129215,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1603,160.3000,-67.54176443,0.00001740,0.00000000,0.00000000,0.00000000,0.00000000,0.00117489,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1604,160.4000,-67.54854780,0.00001581,0.00000000,0.00000000,0.00000000,0.00000000,0.00106827,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1605,160.5000,-67.55528096,0.00001438,0.00000000,0.00000000,0.00000000,0.00000000,0.00097132,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1606,160.6000,-67.56196340,0.00001307,0.00000000,0.00000000,0.00000000,0.00000000,0.00088317,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1607,160.7000,-67.56859468,0.00001188,0.00000000,0.00000000,0.00000000,0.00000000,0.00080302,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1608,160.8000,-67.57517447,0.00001080,0.00000000,0.00000000,0.00000000,0.00000000,0.00073014,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1609,160.9000,-67.58170251,0.00000982,0.00000000,0.00000000,0.00000000,0.00000000,0.00066387,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1610,161.0000,-67.58817859,0.00000893,0.00000000,0.00000000,0.00000000,0.00000000,0.00060362,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1611,161.1000,-67.59460257,0.00000812,0.00000000,0.00000000,0.00000000,0.00000000,0.00054884,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1612,161.2000,-67.60097439,0.00000738,0.00000000,0.00000000,0.00000000,0.00000000,0.00049903,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1613,161.3000,-67.60729402,0.00000671,0.00000000,0.00000000,0.00000000,0.00000000,0.00045374,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1614,161.4000,-67.61356146,0.00000610,0.00000000,0.00000000,0.00000000,0.00000000,0.00041256,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1615,161.5000,-67.61977677,0.00000555,0.00000000,0.00000000,0.00000000,0.00000000,0.00037511,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1616,161.6000,-67.62594006,0.00000504,0.00000000,0.00000000,0.00000000,0.00000000,0.00034107,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1617,161.7000,-67.63205144,0.00000459,0.00000000,0.00000000,0.00000000,0.00000000,0.00031011,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1618,161.8000,-67.63811107,0.00000417,0.00000000,0.00000000,0.00000000,0.00000000,0.00028197,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1619,161.9000,-67.64411915,0.00000379,0.00000000,0.00000000,0.00000000,0.00000000,0.00025637,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1620,162.0000,-67.65007586,0.00000345,0.00000000,0.00000000,0.00000000,0.00000000,0.00023310,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1621,162.1000,-67.65598145,0.00000313,0.00000000,0.00000000,0.00000000,0.00000000,0.00021195,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1622,162.2000,-67.66183616,0.00000285,0.00000000,0.00000000,0.00000000,0.00000000,0.00019271,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1623,162.3000,-67.66764026,0.00000259,0.00000000,0.00000000,0.00000000,0.00000000,0.00017522,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1624,162.4000,-67.67339401,0.00000235,0.00000000,0.00000000,0.00000000,0.00000000,0.00015931,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1625,162.5000,-67.67909773,0.00000214,0.00000000,0.00000000,0.00000000,0.00000000,0.00014485,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1626,162.6000,-67.68475171,0.00000195,0.00000000,0.00000000,0.00000000,0.00000000,0.00013171,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1627,162.7000,-67.69035626,0.00000177,0.00000000,0.00000000,0.00000000,0.00000000,0.00011975,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1628,162.8000,-67.69591172,0.00000161,0.00000000,0.00000000,0.00000000,0.00000000,0.00010888,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1629,162.9000,-67.70141841,0.00000146,0.00000000,0.00000000,0.00000000,0.00000000,0.00009900,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1630,163.0000,-67.70687668,0.00000133,0.00000000,0.00000000,0.00000000,0.00000000,0.00009001,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1631,163.1000,-67.71228686,0.00000121,0.00000000,0.00000000,0.00000000,0.00000000,0.00008184,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1632,163.2000,-67.71764930,0.00000110,0.00000000,0.00000000,0.00000000,0.00000000,0.00007441,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1633,163.3000,-67.72296437,0.00000100,0.00000000,0.00000000,0.00000000,0.00000000,0.00006766,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1634,163.4000,-67.72823242,0.00000091,0.00000000,0.00000000,0.00000000,0.00000000,0.00006152,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1635,163.5000,-67.73345381,0.00000083,0.00000000,0.00000000,0.00000000,0.00000000,0.00005593,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1636,163.6000,-67.73862890,0.00000075,0.00000000,0.00000000,0.00000000,0.00000000,0.00005086,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1637,163.7000,-67.74375806,0.00000068,0.00000000,0.00000000,0.00000000,0.00000000,0.00004624,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1638,163.8000,-67.74884166,0.00000062,0.00000000,0.00000000,0.00000000,0.00000000,0.00004204,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1639,163.9000,-67.75388005,0.00000056,0.00000000,0.00000000,0.00000000,0.00000000,0.00003823,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1640,164.0000,-67.75887361,0.00000051,0.00000000,0.00000000,0.00000000,0.00000000,0.00003476,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1641,164.1000,-67.76382271,0.00000047,0.00000000,0.00000000,0.00000000,0.00000000,0.00003160,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1642,164.2000,-67.76872771,0.00000042,0.00000000,0.00000000,0.00000000,0.00000000,0.00002873,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1643,164.3000,-67.77358898,0.00000039,0.00000000,0.00000000,0.00000000,0.00000000,0.00002612,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1644,164.4000,-67.77840689,0.00000035,0.00000000,0.00000000,0.00000000,0.00000000,0.00002375,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1645,164.5000,-67.78318180,0.00000032,0.00000000,0.00000000,0.00000000,0.00000000,0.00002160,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1646,164.6000,-67.78791408,0.00000029,0.00000000,0.00000000,0.00000000,0.00000000,0.00001964,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1647,164.7000,-67.79260409,0.00000026,0.00000000,0.00000000,0.00000000,0.00000000,0.00001785,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1648,164.8000,-67.79725218,0.00000024,0.00000000,0.00000000,0.00000000,0.00000000,0.00001623,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1649,164.9000,-67.80185873,0.00000022,0.00000000,0.00000000,0.00000000,0.00000000,0.00001476,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1650,165.0000,-67.80642409,0.00000020,0.00000000,0.00000000,0.00000000,0.00000000,0.00001342,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1651,165.1000,-67.81094862,0.00000018,0.00000000,0.00000000,0.00000000,0.00000000,0.00001220,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1652,165.2000,-67.81543266,0.00000016,0.00000000,0.00000000,0.00000000,0.00000000,0.00001109,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1653,165.3000,-67.81987658,0.00000015,0.00000000,0.00000000,0.00000000,0.00000000,0.00001009,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1654,165.4000,-67.82428072,0.00000014,0.00000000,0.00000000,0.00000000,0.00000000,0.00000917,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1655,165.5000,-67.82864542,0.00000012,0.00000000,0.00000000,0.00000000,0.00000000,0.00000834,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1656,165.6000,-67.83297105,0.00000011,0.00000000,0.00000000,0.00000000,0.00000000,0.00000758,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1657,165.7000,-67.83725793,0.00000010,0.00000000,0.00000000,0.00000000,0.00000000,0.00000689,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1658,165.8000,-67.84150641,0.00000009,0.00000000,0.00000000,0.00000000,0.00000000,0.00000627,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1659,165.9000,-67.84571683,0.00000008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000570,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1660,166.0000,-67.84988952,0.00000008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000518,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1661,166.1000,-67.85402482,0.00000007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000471,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1662,166.2000,-67.85812306,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000428,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1663,166.3000,-67.86218456,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000389,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1664,166.4000,-67.86620966,0.00000005,0.00000000,0.00000000,0.00000000,0.00000000,0.00000354,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1665,166.5000,-67.87019867,0.00000005,0.00000000,0.00000000,0.00000000,0.00000000,0.00000322,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1666,166.6000,-67.87415191,0.00000004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000293,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1667,166.7000,-67.87806971,0.00000004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000266,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1668,166.8000,-67.88195238,0.00000004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000242,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1669,166.9000,-67.88580023,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000220,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1670,167.0000,-67.88961357,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000200,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1671,167.1000,-67.89339272,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000182,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1672,167.2000,-67.89713796,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000165,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1673,167.3000,-67.90084962,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000150,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1674,167.4000,-67.90452798,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000137,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
