step,t_ms,v,g_e,g_i,g_i_slow,g_nmda,adaptation,i_e,i_i,i_i_slow,i_nmda,i_adapt,v_noise,ge_noise,gi_noise,spiked
2538,253.8000,-73.39827825,0.42248653,6.15558837,0.00000000,3.59677362,0.06353685,31.00978377,-40.63748166,-0.00000000,9.59080191,-1.05482108,0.00000000,0.00000000,0.00000000,0
2539,253.9000,-73.43188523,0.41148407,6.07236985,0.00000000,3.58958727,0.06349454,30.21605075,-39.88402212,-0.00000000,9.55681258,-1.05198491,0.00000000,0.00000000,0.00000000,0
2540,254.0000,-73.47223979,0.40076813,5.99027638,0.00000000,3.58241527,0.06345227,29.44533234,-39.10308785,-0.00000000,9.51997555,-1.04872389,0.00000000,0.00000000,0.00000000,0
2541,254.1000,-73.51445594,0.39033126,5.90929275,0.00000000,3.57525760,0.06341002,28.69499056,-38.32497851,-0.00000000,9.48246070,-1.04534871,0.00000000,0.00000000,0.00000000,0
2542,254.2000,-73.55681300,0.38016620,5.82940395,0.00000000,3.56811423,0.06336780,27.96381374,-37.55993977,-0.00000000,9.44502687,-1.04196864,-0.00000000,0.00000000,0.00000000,0
2543,254.3000,-73.29618225,0.40961276,5.75059518,0.00000000,3.58114427,0.06332561,30.02305139,-38.55094202,-0.00000000,9.59418308,-1.05777948,0.00000000,0.00000000,0.00000000,0
2544,254.4000,-72.92626528,0.43740255,5.67285184,0.00000000,3.59369233,0.06328345,31.89813461,-40.12824902,-0.00000000,9.79314206,-1.08048482,-0.00000000,0.00000000,0.00000000,0
2545,254.5000,-72.80799540,0.42601165,5.59615953,0.00000000,3.58651213,0.06324131,31.01705393,-40.24760504,-0.00000000,9.82683605,-1.08724497,-0.00000000,0.00000000,0.00000000,0
2546,254.6000,-73.37216582,0.41491738,6.32112706,0.00000000,3.57934627,0.06319921,30.44338695,-41.89538200,-0.00000000,9.55583283,-1.05086594,0.00000000,0.00000000,0.00000000,0
2547,254.7000,-73.59161090,0.40411204,6.23567060,0.00000000,3.57219473,0.06315713,29.73925579,-39.96060348,-0.00000000,9.44064541,-1.03630674,0.00000000,0.00000000,0.00000000,0
2548,254.8000,-73.69547421,0.39358809,6.15136943,0.00000000,3.56505748,0.06311508,29.00566068,-38.78146726,-0.00000000,9.37667960,-1.02906142,-0.00000000,0.00000000,0.00000000,0
2549,254.9000,-73.75923440,0.38333820,6.06820795,0.00000000,3.55793449,0.06307306,28.27473234,-37.87026344,-0.00000000,9.33040301,-1.02435471,0.00000000,0.00000000,0.00000000,0
2550,255.0000,-73.04818341,0.47198181,5.98617075,0.00000000,3.60135642,0.06303106,34.47741413,-41.61476110,-0.00000000,9.75915330,-1.06849098,-0.00000000,0.00000000,0.00000000,0
2551,255.1000,-73.86177189,0.47396645,7.53630986,0.00000000,3.60147515,0.06298909,35.00800155,-46.25958901,-0.00000000,9.39989733,-1.01653237,0.00000000,0.00000000,0.00000000,0
2552,255.2000,-74.06758045,0.46162334,7.43442512,0.00000000,3.59427940,0.06294716,34.19132360,-44.10412889,-0.00000000,9.29214386,-1.00290048,-0.00000000,0.00000000,0.00000000,0
2553,255.3000,-74.14650341,0.44960167,7.33391778,0.00000000,3.58709802,0.06290524,33.33639156,-42.92906269,-0.00000000,9.23971878,-0.99726807,0.00000000,0.00000000,0.00000000,0
2554,255.4000,-74.84536011,0.43789307,8.32716355,0.00000000,3.57993099,0.06286336,32.77426441,-42.92352944,-0.00000000,8.92661908,-0.95267160,0.00000000,0.00000000,0.00000000,0
2555,255.5000,-74.73272004,0.48742484,8.67097186,0.00000000,3.60399817,0.06282151,36.42658439,-45.67243636,-0.00000000,9.03388183,-0.95911352,0.00000000,0.00000000,0.00000000,0
2556,255.6000,-74.49573455,0.53005173,8.86980360,0.00000000,3.62514047,0.06277968,39.48659284,-48.82175352,-0.00000000,9.18757452,-0.97335280,0.00000000,0.00000000,0.00000000,0
2557,255.7000,-74.55668749,0.55312949,9.33096538,0.00000000,3.63679341,0.06273788,41.23950258,-50.79136058,-0.00000000,9.19103381,-0.96888068,-0.00000000,0.00000000,0.00000000,0
2558,255.8000,-73.54600288,0.67417810,9.20481836,0.00000000,3.69892571,0.06269611,49.58310468,-59.40787117,-0.00000000,9.79618156,-1.03160158,-0.00000000,0.00000000,0.00000000,0
2559,255.9000,-73.57472012,0.65662105,9.08037675,0.00000000,3.69153526,0.06265436,48.31070987,-58.34396206,-0.00000000,9.76365340,-1.02911546,-0.00000000,0.00000000,0.00000000,0
2560,256.0000,-73.62695252,0.63952122,8.95761749,0.00000000,3.68415956,0.06261265,47.08599835,-57.08732156,-0.00000000,9.72066615,-1.02515986,-0.00000000,0.00000000,0.00000000,0
2561,256.1000,-73.67928113,0.62286670,8.83651783,0.00000000,3.67679861,0.06257096,45.89237098,-55.85314501,-0.00000000,9.67781676,-1.02120304,0.00000000,0.00000000,0.00000000,0
2562,256.2000,-73.73082889,0.60664591,8.71705534,0.00000000,3.66945236,0.06252930,44.72850574,-54.64871154,-0.00000000,9.63549571,-1.01729987,0.00000000,0.00000000,0.00000000,0
2563,256.3000,-73.78155560,0.59084754,8.59920789,0.00000000,3.66212079,0.06248767,43.59365058,-53.47369614,-0.00000000,9.59371594,-1.01345275,0.00000000,0.00000000,0.00000000,0
2564,256.4000,-73.83146320,0.57546059,8.48295364,0.00000000,3.65480387,0.06244606,42.48709760,-52.32741172,-0.00000000,9.55247154,-1.00966145,0.00000000,0.00000000,0.00000000,0
2565,256.5000,-73.88055623,0.56047436,8.36827105,0.00000000,3.64750156,0.06240448,41.40815718,-51.20916415,-0.00000000,9.51175554,-1.00592558,-0.00000000,0.00000000,0.00000000,0
2566,256.6000,-73.92883941,0.54587839,8.25513887,0.00000000,3.64021385,0.06236293,40.35615606,-50.11827383,-0.00000000,9.47156099,-1.00224474,0.00000000,0.00000000,0.00000000,0
2567,256.7000,-73.57966949,0.60349181,8.40054239,0.00000000,3.66974196,0.06232141,44.40472813,-53.93425864,-0.00000000,9.70379465,-1.02333820,0.00000000,0.00000000,0.00000000,0
2568,256.8000,-73.58687968,0.58777558,8.28697393,0.00000000,3.66240981,0.06227992,43.25257106,-53.14536090,-0.00000000,9.68118224,-1.02220780,-0.00000000,0.00000000,0.00000000,0
2569,256.9000,-73.63247925,0.57246864,8.17494083,0.00000000,3.65509231,0.06223845,42.15228500,-52.05410537,-0.00000000,9.64151015,-1.01868915,-0.00000000,0.00000000,0.00000000,0
2570,257.0000,-73.68206113,0.55756032,8.06442232,0.00000000,3.64778943,0.06219701,41.08219332,-50.95052724,-0.00000000,9.60022735,-1.01492705,-0.00000000,0.00000000,0.00000000,0
2571,257.1000,-73.91442674,0.54304024,8.24107605,0.00000000,3.64050114,0.06215560,40.13850814,-50.15167207,-0.00000000,9.47863007,-0.99980848,0.00000000,0.00000000,0.00000000,0
2572,257.2000,-73.98622826,0.52889830,8.12966345,0.00000000,3.63322742,0.06211422,39.13119038,-48.88994033,-0.00000000,9.42829734,-0.99468290,-0.00000000,0.00000000,0.00000000,0
2573,257.3000,-74.03626497,0.51512465,8.01975705,0.00000000,3.62596822,0.06207286,38.13790480,-47.82770605,-0.00000000,9.38767786,-0.99091471,0.00000000,0.00000000,0.00000000,0
2574,257.4000,-73.96910280,0.51637139,7.91133650,0.00000000,3.62623536,0.06203153,38.19552808,-47.71245718,-0.00000000,9.41761825,-0.99442112,-0.00000000,0.00000000,0.00000000,0
2575,257.5000,-73.40626732,0.57926088,7.80438171,0.00000000,3.65810087,0.06199023,42.52137935,-51.46000674,-0.00000000,9.75073736,-1.02864932,0.00000000,0.00000000,0.00000000,0
2576,257.6000,-73.60912147,0.56417568,8.08315647,0.00000000,3.65079198,0.06194896,41.52847616,-51.65847109,-0.00000000,9.64056311,-1.01539783,-0.00000000,0.00000000,0.00000000,0
2577,257.7000,-73.85212998,0.54948333,8.23716506,0.00000000,3.64349769,0.06190771,40.58051405,-50.64102009,-0.00000000,9.51382008,-0.99967767,-0.00000000,0.00000000,0.00000000,0
2578,257.8000,-73.92586601,0.53517359,8.12580533,0.00000000,3.63621798,0.06186649,39.56317137,-49.35723034,-0.00000000,9.46246637,-0.99445028,0.00000000,0.00000000,0.00000000,0
2579,257.9000,-74.17401601,0.52123652,8.33640073,0.00000000,3.62895281,0.06182530,38.66220577,-48.56773716,-0.00000000,9.33561323,-0.97844622,0.00000000,0.00000000,0.00000000,0
2580,258.0000,-74.24416793,0.50766239,8.22369941,0.00000000,3.62170216,0.06178414,37.69097190,-47.33423284,-0.00000000,9.28669664,-0.97346048,-0.00000000,0.00000000,0.00000000,0
2581,258.1000,-72.18122030,0.76659618,8.11252173,0.00000000,3.75390254,0.06174300,55.33384748,-63.43002018,-0.00000000,10.58520135,-1.10018492,-0.00000000,0.00000000,0.00000000,0
2582,258.2000,-71.98107930,0.74663236,8.00284707,0.00000000,3.74640224,0.06170189,53.74340281,-64.17419603,-0.00000000,10.66109792,-1.11180148,-0.00000000,0.00000000,0.00000000,0
2583,258.3000,-72.01032527,0.72718844,7.89465513,0.00000000,3.73891692,0.06166081,52.36507584,-63.07572658,-0.00000000,10.62559802,-1.10925790,-0.00000000,0.00000000,0.00000000,0
2584,258.4000,-72.07050880,0.70825088,7.78792586,0.00000000,3.73144656,0.06161975,51.04400118,-61.75428952,-0.00000000,10.57525701,-1.10481085,0.00000000,0.00000000,0.00000000,0
2585,258.5000,-72.13453795,0.68980650,7.68263947,0.00000000,3.72399113,0.06157873,49.75887284,-60.42750919,-0.00000000,10.52329173,-1.10013242,0.00000000,0.00000000,0.00000000,0
2586,258.6000,-72.19837784,0.67184244,7.57877647,0.00000000,3.71655059,0.06153773,48.50593465,-59.12675047,-0.00000000,10.47165798,-1.09547138,-0.00000000,0.00000000,0.00000000,0
2587,258.7000,-72.26138243,0.65434622,7.47631762,0.00000000,3.70912491,0.06149676,47.28396214,-57.85636289,-0.00000000,10.42066153,-1.09086742,-0.00000000,0.00000000,0.00000000,0
2588,258.8000,-72.32344406,0.63730563,7.37524392,0.00000000,3.70171408,0.06145581,46.09213785,-56.61647256,-0.00000000,10.37034721,-1.08632706,0.00000000,0.00000000,0.00000000,0
2589,258.9000,-72.38454687,0.62070881,7.27553666,0.00000000,3.69431805,0.06141489,44.92972606,-55.40650848,-0.00000000,10.32071568,-1.08185115,0.00000000,0.00000000,0.00000000,0
2590,259.0000,-71.72310634,0.69979774,7.17717736,0.00000000,3.73573932,0.06137400,50.19166761,-59.40473383,-0.00000000,10.75658326,-1.12172610,0.00000000,0.00000000,0.00000000,0
2591,259.1000,-71.62505634,0.68157349,7.08014780,0.00000000,3.72827531,0.06133314,48.81773988,-59.29583891,-0.00000000,10.78314538,-1.12699295,-0.00000000,0.00000000,0.00000000,0
2592,259.2000,-71.65253280,0.66382385,6.98442999,0.00000000,3.72082621,0.06129230,47.56466001,-58.30230026,-0.00000000,10.74814344,-1.12455849,0.00000000,0.00000000,0.00000000,0
2593,259.3000,-71.70889712,0.64653644,6.89000622,0.00000000,3.71339200,0.06125149,46.36241509,-57.12575042,-0.00000000,10.69916200,-1.12035735,-0.00000000,0.00000000,0.00000000,0
2594,259.4000,-71.77164633,0.62969923,6.79685897,0.00000000,3.70597263,0.06121071,45.19455078,-55.92695947,-0.00000000,10.64729285,-1.11577048,-0.00000000,0.00000000,0.00000000,0
2595,259.5000,-71.83529341,0.61330051,6.70497100,0.00000000,3.69856810,0.06116996,44.05662183,-54.74412093,-0.00000000,10.59522702,-1.11113430,-0.00000000,0.00000000,0.00000000,0
2596,259.6000,-71.89844424,0.59732884,6.61432528,0.00000000,3.69117835,0.06112923,42.94701404,-53.58632508,-0.00000000,10.54363997,-1.10653413,-0.00000000,0.00000000,0.00000000,0
2597,259.7000,-71.69063252,0.61764901,6.52490502,0.00000000,3.70218416,0.06108853,44.27964786,-54.21783357,-0.00000000,10.67574963,-1.11849230,-0.00000000,0.00000000,0.00000000,0
2598,259.8000,-71.67323623,0.60156409,6.43669364,0.00000000,3.69478719,0.06104785,43.11604519,-53.59682744,-0.00000000,10.66286619,-1.11880960,0.00000000,0.00000000,0.00000000,0
2599,259.9000,-71.71162418,0.58589806,6.34967481,0.00000000,3.68740500,0.06100721,42.01570166,-52.62849119,-0.00000000,10.62296726,-1.11572274,0.00000000,0.00000000,0.00000000,0
2600,260.0000,-71.76644277,0.57064001,6.26383241,0.00000000,3.68003756,0.06096659,40.95280371,-51.57362262,-0.00000000,10.57528931,-1.11163778,-0.00000000,0.00000000,0.00000000,0
2601,260.1000,-71.82577913,0.55577931,6.17915052,0.00000000,3.67268484,0.06092600,39.91928215,-50.50974115,-0.00000000,10.52564578,-1.10728251,0.00000000,0.00000000,0.00000000,0
2602,260.2000,-71.88591075,0.54130562,6.09561346,0.00000000,3.66534681,0.06088543,38.91224739,-49.46035168,-0.00000000,10.47584261,-1.10288413,-0.00000000,0.00000000,0.00000000,0
2603,260.3000,-71.94564045,0.52720885,6.01320576,0.00000000,3.65802344,0.06084489,37.93037844,-48.43252121,-0.00000000,10.42645353,-1.09851557,-0.00000000,0.00000000,0.00000000,0
2604,260.4000,-72.00457385,0.51347919,5.93191214,0.00000000,3.65071471,0.06080438,36.97285052,-47.42816540,-0.00000000,10.37766209,-1.09420076,-0.00000000,0.00000000,0.00000000,0
2605,260.5000,-72.06257929,0.50010709,5.85171754,0.00000000,3.64342058,0.06076390,36.03900655,-46.44754399,-0.00000000,10.32952472,-1.08994759,0.00000000,0.00000000,0.00000000,0
2606,260.6000,-72.11961347,0.48708322,5.77260711,0.00000000,3.63614102,0.06072344,35.12825336,-45.49037527,-0.00000000,10.28205535,-1.08575858,0.00000000,0.00000000,0.00000000,0
2607,260.7000,-72.17566363,0.47439852,5.69456618,0.00000000,3.62887600,0.06068301,34.24002787,-44.55620130,-0.00000000,10.23525340,-1.08163438,0.00000000,0.00000000,0.00000000,0
2608,260.8000,-72.23072777,0.46204416,5.61758031,0.00000000,3.62162550,0.06064261,33.37378564,-43.64451069,-0.00000000,10.18911325,-1.07757498,0.00000000,0.00000000,0.00000000,0
2609,260.9000,-72.28480780,0.45001153,5.54163522,0.00000000,3.61438949,0.06060223,32.52899681,-42.75478084,-0.00000000,10.14362755,-1.07358015,-0.00000000,0.00000000,0.00000000,0
2610,261.0000,-72.33790703,0.43829226,5.46671685,0.00000000,3.60716793,0.06056188,31.70514444,-41.88649272,-0.00000000,10.09878841,-1.06964956,0.00000000,0.00000000,0.00000000,0
2611,261.1000,-72.63892566,0.42687818,5.71326095,0.00000000,3.59996081,0.06052156,31.00797227,-42.05573856,-0.00000000,9.94053476,-1.05071926,-0.00000000,0.00000000,0.00000000,0
2612,261.2000,-72.54157589,0.44819706,5.63602234,0.00000000,3.60938631,0.06048126,32.51292086,-42.03584490,-0.00000000,10.01115641,-1.05590751,0.00000000,0.00000000,0.00000000,0
2613,261.3000,-73.32663007,0.43652504,6.60971256,0.00000000,3.60217475,0.06044099,32.00890997,-44.10905706,-0.00000000,9.63699043,-1.00775503,-0.00000000,0.00000000,0.00000000,0
2614,261.4000,-74.11026347,0.42515698,7.27612387,0.00000000,3.59497760,0.06040075,31.50849602,-42.85445258,-0.00000000,9.27558371,-0.95975201,-0.00000000,0.00000000,0.00000000,0
2615,261.5000,-74.29501281,0.42796086,7.30018287,0.00000000,3.59490405,0.06036053,31.79535740,-41.64744978,-0.00000000,9.19626118,-0.94796142,0.00000000,0.00000000,0.00000000,0
2616,261.6000,-74.36928507,0.41681583,7.20149037,0.00000000,3.58772142,0.06032035,30.99829547,-40.54953935,-0.00000000,9.14630092,-0.94285013,0.00000000,0.00000000,0.00000000,0
2617,261.7000,-74.41708422,0.40596105,7.10413212,0.00000000,3.58055315,0.06028018,30.21043748,-39.66177132,-0.00000000,9.10778865,-0.93934103,-0.00000000,0.00000000,0.00000000,0
2618,261.8000,-74.45783073,0.39538895,7.00809006,0.00000000,3.57339920,0.06024005,29.43980315,-38.84002138,-0.00000000,9.07240418,-0.93626103,0.00000000,0.00000000,0.00000000,0
2619,261.9000,-74.49621711,0.38509216,6.91334642,0.00000000,3.56625955,0.06019994,28.68790937,-38.04955777,-0.00000000,9.03814374,-0.93332680,-0.00000000,0.00000000,0.00000000,0
2620,262.0000,-74.53342784,0.37506353,6.81988364,0.00000000,3.55913415,0.06015986,27.95477062,-37.28138603,-0.00000000,9.00450062,-0.93046679,0.00000000,0.00000000,0.00000000,0
2621,262.1000,-74.56977612,0.36529607,6.72768439,0.00000000,3.55202300,0.06011980,27.24004589,-36.53283243,-0.00000000,8.97133863,-0.92766202,0.00000000,0.00000000,0.00000000,0
2622,262.2000,-74.60534992,0.35578297,6.63673161,0.00000000,3.54492605,0.06007977,26.54331280,-35.80284470,-0.00000000,8.93861708,-0.92490711,-0.00000000,0.00000000,0.00000000,0
2623,262.3000,-74.64017670,0.34651761,6.54700843,0.00000000,3.53784329,0.06003977,25.86413569,-35.09080832,-0.00000000,8.90632087,-0.92220031,0.00000000,0.00000000,0.00000000,0
2624,262.4000,-74.67426706,0.33749354,6.45849823,0.00000000,3.53077467,0.05999980,25.20208300,-34.39623679,-0.00000000,8.87444211,-0.91954088,0.00000000,0.00000000,0.00000000,0
2625,262.5000,-74.70762669,0.32870448,6.37118462,0.00000000,3.52372018,0.05995985,24.55673178,-33.71868744,-0.00000000,8.84297499,-0.91692840,0.00000000,0.00000000,0.00000000,0
2626,262.6000,-74.74025979,0.32014431,6.28505142,0.00000000,3.51667978,0.05991993,23.92766873,-33.05773768,-0.00000000,8.81191444,-0.91436253,-0.00000000,0.00000000,0.00000000,0
2627,262.7000,-74.77217004,0.31180706,6.20008267,0.00000000,3.50965345,0.05988003,23.31449039,-32.41297793,-0.00000000,8.78125562,-0.91184295,0.00000000,0.00000000,0.00000000,0
2628,262.8000,-74.80336093,0.30368693,6.11626263,0.00000000,3.50264116,0.05984016,22.71680296,-31.78400934,-0.00000000,8.75099388,-0.90936936,0.00000000,0.00000000,0.00000000,0
2629,262.9000,-74.56402626,0.33033110,6.03357576,0.00000000,3.51334580,0.05980032,24.63081665,-32.79835937,-0.00000000,8.87602397,-0.92307619,0.00000000,0.00000000,0.00000000,0
2630,263.0000,-74.73738187,0.32172856,6.38965667,0.00000000,3.50632613,0.05976051,24.04515043,-33.62632307,-0.00000000,8.78714767,-0.91210177,0.00000000,0.00000000,0.00000000,0
2631,263.1000,-74.81668692,0.31335006,6.30327375,0.00000000,3.49932048,0.05972072,23.44381301,-32.67184124,-0.00000000,8.73727438,-0.90675833,0.00000000,0.00000000,0.00000000,0
2632,263.2000,-75.14417503,0.30518974,6.75090661,0.00000000,3.49232883,0.05968095,22.93323148,-32.78122089,-0.00000000,8.58771489,-0.88660980,0.00000000,0.00000000,0.00000000,0
2633,263.3000,-75.41834805,0.29724194,6.97569606,0.00000000,3.48535116,0.05964122,22.41749632,-31.96021145,-0.00000000,8.46151012,-0.86966747,0.00000000,0.00000000,0.00000000,0
2634,263.4000,-75.75960802,0.28950112,7.40994909,0.00000000,3.47838742,0.05960151,21.93249143,-31.42108867,-0.00000000,8.31082086,-0.84874883,0.00000000,0.00000000,0.00000000,0
2635,263.5000,-75.85893533,0.28196189,7.30977265,0.00000000,3.47143760,0.05956182,21.38932849,-30.27024124,-0.00000000,8.25570071,-0.84226761,0.00000000,0.00000000,0.00000000,0
2636,263.6000,-75.46333935,0.32996738,7.21095050,0.00000000,3.49285905,0.05952217,24.90044042,-32.71363538,-0.00000000,8.46191968,-0.86525354,0.00000000,0.00000000,0.00000000,0
2637,263.7000,-75.38515004,0.32137432,7.11346435,0.00000000,3.48588031,0.05948254,24.22685113,-32.82757067,-0.00000000,8.47593645,-0.86932835,-0.00000000,0.00000000,0.00000000,0
2638,263.8000,-75.38563821,0.31300504,7.01729614,0.00000000,3.47891552,0.05944293,23.59608439,-32.38034315,-0.00000000,8.45880853,-0.86872052,0.00000000,0.00000000,0.00000000,0
2639,263.9000,-75.40612657,0.30485371,6.92242804,0.00000000,3.47196464,0.05940335,22.98783733,-31.80075820,-0.00000000,8.43382781,-0.86692504,-0.00000000,0.00000000,0.00000000,0
2640,264.0000,-74.65566943,0.39554123,6.82884248,0.00000000,3.51555834,0.05936380,29.52939500,-36.49559159,-0.00000000,8.84384439,-0.91089782,-0.00000000,0.00000000,0.00000000,0
2641,264.1000,-74.46864745,0.38524048,6.73652212,0.00000000,3.50853425,0.05932428,28.68833733,-37.26207878,-0.00000000,8.90324521,-0.92138628,0.00000000,0.00000000,0.00000000,0
2642,264.2000,-74.43968740,0.37520798,6.64544985,0.00000000,3.50152419,0.05928478,27.93036501,-36.95077851,-0.00000000,8.89741835,-0.92248970,-0.00000000,0.00000000,0.00000000,0
2643,264.3000,-74.45642805,0.36543676,6.55560881,0.00000000,3.49452814,0.05924531,27.20911562,-36.34148908,-0.00000000,8.87273877,-0.92088369,0.00000000,0.00000000,0.00000000,0
2644,264.4000,-74.55942726,0.35591999,6.59680074,0.00000000,3.48754607,0.05920586,26.53719095,-35.89037426,-0.00000000,8.81272814,-0.91417240,-0.00000000,0.00000000,0.00000000,0
2645,264.5000,-74.61567449,0.34665107,6.50761739,0.00000000,3.48057795,0.05916644,25.86560333,-35.03913035,-0.00000000,8.77214911,-0.91023578,-0.00000000,0.00000000,0.00000000,0
2646,264.6000,-74.65695907,0.33762353,6.41963973,0.00000000,3.47362375,0.05912705,25.20594579,-34.30039787,-0.00000000,8.73782829,-0.90718870,0.00000000,0.00000000,0.00000000,0
2647,264.7000,-75.28464783,0.32883108,7.42524580,0.00000000,3.46668344,0.05908768,24.75593208,-35.01264890,-0.00000000,8.46893160,-0.86949602,0.00000000,0.00000000,0.00000000,0
2648,264.8000,-75.45263451,0.32026761,7.32486255,0.00000000,3.45975700,0.05904834,24.16503482,-33.30882718,-0.00000000,8.38592181,-0.85899776,0.00000000,0.00000000,0.00000000,0
2649,264.9000,-75.51460500,0.31192715,7.22583641,0.00000000,3.45284440,0.05900902,23.55505539,-32.41073049,-0.00000000,8.34494804,-0.85476901,0.00000000,0.00000000,0.00000000,0
2650,265.0000,-75.55070972,0.30380389,7.12814901,0.00000000,3.44594562,0.05896973,22.95259962,-31.71520411,-0.00000000,8.31422085,-0.85207081,-0.00000000,0.00000000,0.00000000,0
